,node_ID,y,x,geometry
8543,8543,64.1475117,-21.9343443,POINT (-21.9343443 64.1475117)
8544,8544,64.1156882,-21.7782267,POINT (-21.7782267 64.1156882)
8545,8545,64.1375592,-21.9472582,POINT (-21.9472582 64.1375592)
8546,8546,64.1412119,-21.8029267,POINT (-21.8029267 64.1412119)
8547,8547,64.1685281,-21.6639752,POINT (-21.6639752 64.1685281)
8548,8548,64.1513637,-21.9565269,POINT (-21.9565269 64.1513637)
8549,8549,64.1031756,-21.7852321,POINT (-21.7852321 64.1031756)
8550,8550,64.127176,-21.8975437,POINT (-21.8975437 64.127176)
8551,8551,64.1470958,-21.9269863,POINT (-21.9269863 64.1470958)
8552,8552,64.2474112,-21.8616094,POINT (-21.8616094 64.2474112)
8553,8553,64.1339155,-21.9176237,POINT (-21.9176237 64.1339155)
8554,8554,64.1498547,-21.9680131,POINT (-21.9680131 64.1498547)
8555,8555,64.2076768,-21.7062284,POINT (-21.7062284 64.2076768)
8556,8556,64.1244993,-21.8143902,POINT (-21.8143902 64.1244993)
8557,8557,64.3646038,-21.6286576,POINT (-21.6286576 64.3646038)
8558,8558,64.1002246,-21.817826,POINT (-21.817826 64.1002246)
8559,8559,64.1529198,-21.8710998,POINT (-21.8710998 64.1529198)
8560,8560,64.1501518,-21.8187471,POINT (-21.8187471 64.1501518)
8561,8561,64.3026926,-21.7682177,POINT (-21.7682177 64.3026926)
8562,8562,64.1330136,-21.9167054,POINT (-21.9167054 64.1330136)
8563,8563,64.1533318,-21.9539025,POINT (-21.9539025 64.1533318)
8564,8564,64.127222,-21.8079659,POINT (-21.8079659 64.127222)
8565,8565,64.1581127,-22.004606,POINT (-22.004606 64.1581127)
8566,8566,64.2912058,-21.4588791,POINT (-21.4588791 64.2912058)
8567,8567,64.1240035,-21.7428394,POINT (-21.7428394 64.1240035)
8568,8568,64.1384346,-21.8169831,POINT (-21.8169831 64.1384346)
8569,8569,64.1209662,-21.8724849,POINT (-21.8724849 64.1209662)
8570,8570,64.1366857,-21.7214544,POINT (-21.7214544 64.1366857)
8571,8571,64.1692464,-21.6721939,POINT (-21.6721939 64.1692464)
8572,8572,64.1271787,-21.9480796,POINT (-21.9480796 64.1271787)
8573,8573,64.1033732,-21.8159903,POINT (-21.8159903 64.1033732)
8574,8574,64.1420972,-21.8521068,POINT (-21.8521068 64.1420972)
8575,8575,64.1476761,-21.9611081,POINT (-21.9611081 64.1476761)
8576,8576,64.1186596,-21.7937322,POINT (-21.7937322 64.1186596)
8577,8577,64.1504241,-21.9425749,POINT (-21.9425749 64.1504241)
8578,8578,64.1283713,-21.8814957,POINT (-21.8814957 64.1283713)
8579,8579,64.1514819,-21.9856416,POINT (-21.9856416 64.1514819)
8580,8580,64.1238337,-21.7901899,POINT (-21.7901899 64.1238337)
8581,8581,64.1036187,-21.6254558,POINT (-21.6254558 64.1036187)
8582,8582,64.1499225,-21.9798971,POINT (-21.9798971 64.1499225)
8583,8583,64.1137129,-21.8456755,POINT (-21.8456755 64.1137129)
8584,8584,64.1566413,-21.7632176,POINT (-21.7632176 64.1566413)
8585,8585,64.1446528,-21.8810028,POINT (-21.8810028 64.1446528)
8586,8586,64.1228638,-21.9073648,POINT (-21.9073648 64.1228638)
8587,8587,64.1430279,-21.8965252,POINT (-21.8965252 64.1430279)
8588,8588,64.1376421,-21.8809942,POINT (-21.8809942 64.1376421)
8589,8589,64.1365155,-21.8776566,POINT (-21.8776566 64.1365155)
8590,8590,64.1241145,-21.8484043,POINT (-21.8484043 64.1241145)
8591,8591,64.1451025,-21.8606395,POINT (-21.8606395 64.1451025)
8592,8592,64.1252998,-21.849921,POINT (-21.849921 64.1252998)
8593,8593,64.1445623,-21.9005363,POINT (-21.9005363 64.1445623)
8594,8594,64.1011252,-21.6860527,POINT (-21.6860527 64.1011252)
8595,8595,64.1413373,-21.894152,POINT (-21.894152 64.1413373)
8596,8596,64.1781094,-21.6343224,POINT (-21.6343224 64.1781094)
8597,8597,64.1579804,-21.6603827,POINT (-21.6603827 64.1579804)
8598,8598,64.1879728,-21.5343582,POINT (-21.5343582 64.1879728)
8599,8599,64.1452452,-21.9208821,POINT (-21.9208821 64.1452452)
8600,8600,64.1312373,-21.906172,POINT (-21.906172 64.1312373)
8601,8601,64.1216133,-21.7920696,POINT (-21.7920696 64.1216133)
8602,8602,64.1418123,-21.8049471,POINT (-21.8049471 64.1418123)
8603,8603,64.1397287,-21.8933738,POINT (-21.8933738 64.1397287)
8604,8604,64.1506,-21.8704411,POINT (-21.8704411 64.1506)
8605,8605,64.1662126,-21.6342768,POINT (-21.6342768 64.1662126)
8606,8606,64.1218948,-21.8219977,POINT (-21.8219977 64.1218948)
8607,8607,64.167539,-21.6824324,POINT (-21.6824324 64.167539)
8608,8608,64.1491339,-21.7844714,POINT (-21.7844714 64.1491339)
8609,8609,64.3734725,-21.5726376,POINT (-21.5726376 64.3734725)
8610,8610,64.14596,-21.9208005,POINT (-21.9208005 64.14596)
8611,8611,64.2878941,-21.6354436,POINT (-21.6354436 64.2878941)
8612,8612,64.1137257,-21.8460322,POINT (-21.8460322 64.1137257)
8613,8613,64.1615319,-21.6785311,POINT (-21.6785311 64.1615319)
8614,8614,64.1344517,-21.9065465,POINT (-21.9065465 64.1344517)
8615,8615,64.1576752,-21.9456062,POINT (-21.9456062 64.1576752)
8616,8616,64.1502473,-22.0019927,POINT (-22.0019927 64.1502473)
8617,8617,64.1289136,-21.9285063,POINT (-21.9285063 64.1289136)
8618,8618,64.1477449,-21.8441677,POINT (-21.8441677 64.1477449)
8619,8619,64.1382968,-21.8385517,POINT (-21.8385517 64.1382968)
8620,8620,64.1356163,-21.8088573,POINT (-21.8088573 64.1356163)
8621,8621,64.143337,-21.8524513,POINT (-21.8524513 64.143337)
8622,8622,64.1053062,-21.8129145,POINT (-21.8129145 64.1053062)
8623,8623,64.0940582,-21.8329362,POINT (-21.8329362 64.0940582)
8624,8624,64.1096483,-21.8126985,POINT (-21.8126985 64.1096483)
8625,8625,64.1323413,-21.7985618,POINT (-21.7985618 64.1323413)
8626,8626,64.15445,-21.6555321,POINT (-21.6555321 64.15445)
8627,8627,64.1571542,-21.6653975,POINT (-21.6653975 64.1571542)
8628,8628,64.1422097,-21.9306718,POINT (-21.9306718 64.1422097)
8629,8629,64.1393642,-21.7762899,POINT (-21.7762899 64.1393642)
8630,8630,64.1274936,-21.756005,POINT (-21.756005 64.1274936)
8631,8631,64.29625,-21.6561836,POINT (-21.6561836 64.29625)
8632,8632,64.1395204,-21.9012184,POINT (-21.9012184 64.1395204)
8633,8633,64.2897042,-21.6353402,POINT (-21.6353402 64.2897042)
8634,8634,64.1501324,-21.7722552,POINT (-21.7722552 64.1501324)
8635,8635,64.0903977,-21.7515896,POINT (-21.7515896 64.0903977)
8636,8636,64.1059618,-21.8116734,POINT (-21.8116734 64.1059618)
8637,8637,64.1430456,-21.8085504,POINT (-21.8085504 64.1430456)
8638,8638,64.1442878,-21.7615082,POINT (-21.7615082 64.1442878)
8639,8639,64.1255326,-21.8149803,POINT (-21.8149803 64.1255326)
8640,8640,64.1209331,-21.827383,POINT (-21.827383 64.1209331)
8641,8641,64.1567162,-21.9373333,POINT (-21.9373333 64.1567162)
8642,8642,64.30759,-21.5475802,POINT (-21.5475802 64.30759)
8643,8643,64.1260024,-21.8718049,POINT (-21.8718049 64.1260024)
8644,8644,64.1375251,-21.890107,POINT (-21.890107 64.1375251)
8645,8645,64.1454391,-21.951536,POINT (-21.951536 64.1454391)
8646,8646,64.1465838,-21.7825494,POINT (-21.7825494 64.1465838)
8647,8647,64.1382404,-21.7925796,POINT (-21.7925796 64.1382404)
8648,8648,64.1195832,-21.7849511,POINT (-21.7849511 64.1195832)
8649,8649,64.1321699,-21.8680099,POINT (-21.8680099 64.1321699)
8650,8650,64.1362721,-21.8758166,POINT (-21.8758166 64.1362721)
8651,8651,64.3494613,-21.6259837,POINT (-21.6259837 64.3494613)
8652,8652,64.1110258,-21.8207628,POINT (-21.8207628 64.1110258)
8653,8653,64.1326848,-21.8678724,POINT (-21.8678724 64.1326848)
8654,8654,64.1236406,-21.8806801,POINT (-21.8806801 64.1236406)
8655,8655,64.1437489,-21.9329001,POINT (-21.9329001 64.1437489)
8656,8656,64.2151168,-21.7814934,POINT (-21.7814934 64.2151168)
8657,8657,64.1353698,-21.9583871,POINT (-21.9583871 64.1353698)
8658,8658,64.110692,-21.8201234,POINT (-21.8201234 64.110692)
8659,8659,64.1411335,-21.8067429,POINT (-21.8067429 64.1411335)
8660,8660,64.1419973,-21.8608875,POINT (-21.8608875 64.1419973)
8661,8661,64.1362598,-21.8993696,POINT (-21.8993696 64.1362598)
8662,8662,64.1510152,-21.9577803,POINT (-21.9577803 64.1510152)
8663,8663,64.1464594,-21.9810773,POINT (-21.9810773 64.1464594)
8664,8664,64.1415484,-21.7739009,POINT (-21.7739009 64.1415484)
8665,8665,64.108423,-21.8411596,POINT (-21.8411596 64.108423)
8666,8666,64.1365002,-21.8758011,POINT (-21.8758011 64.1365002)
8667,8667,64.1253238,-21.7983178,POINT (-21.7983178 64.1253238)
8668,8668,64.1413489,-21.7599762,POINT (-21.7599762 64.1413489)
8669,8669,64.1030497,-21.6468351,POINT (-21.6468351 64.1030497)
8670,8670,64.1333523,-21.8761634,POINT (-21.8761634 64.1333523)
8671,8671,64.1355252,-21.8021058,POINT (-21.8021058 64.1355252)
8672,8672,64.102007,-21.8142591,POINT (-21.8142591 64.102007)
8673,8673,64.1339364,-21.8438264,POINT (-21.8438264 64.1339364)
8674,8674,64.1277052,-21.8136079,POINT (-21.8136079 64.1277052)
8675,8675,64.1281497,-21.813643,POINT (-21.813643 64.1281497)
8676,8676,64.1304326,-21.7630538,POINT (-21.7630538 64.1304326)
8677,8677,64.1356396,-21.8843757,POINT (-21.8843757 64.1356396)
8678,8678,64.1244034,-21.7487995,POINT (-21.7487995 64.1244034)
8679,8679,64.1031953,-21.7853889,POINT (-21.7853889 64.1031953)
8680,8680,64.1246227,-21.8134165,POINT (-21.8134165 64.1246227)
8681,8681,64.1569869,-21.699996,POINT (-21.699996 64.1569869)
8682,8682,64.1366486,-21.8520009,POINT (-21.8520009 64.1366486)
8683,8683,64.1080921,-21.8213481,POINT (-21.8213481 64.1080921)
8684,8684,64.1558055,-21.8668872,POINT (-21.8668872 64.1558055)
8685,8685,64.1492863,-21.9416537,POINT (-21.9416537 64.1492863)
8686,8686,64.140207,-21.8871836,POINT (-21.8871836 64.140207)
8687,8687,64.1128865,-21.8294431,POINT (-21.8294431 64.1128865)
8688,8688,64.1512197,-21.8609425,POINT (-21.8609425 64.1512197)
8689,8689,64.3603516,-21.6413713,POINT (-21.6413713 64.3603516)
8690,8690,64.1259311,-21.8728998,POINT (-21.8728998 64.1259311)
8691,8691,64.1455554,-21.7920631,POINT (-21.7920631 64.1455554)
8692,8692,64.156547,-21.7989773,POINT (-21.7989773 64.156547)
8693,8693,64.1253548,-21.7331779,POINT (-21.7331779 64.1253548)
8694,8694,64.1299446,-21.9510718,POINT (-21.9510718 64.1299446)
8695,8695,64.1390226,-21.936465,POINT (-21.936465 64.1390226)
8696,8696,64.1136465,-21.8226989,POINT (-21.8226989 64.1136465)
8697,8697,64.1039628,-21.7826562,POINT (-21.7826562 64.1039628)
8698,8698,64.1028906,-21.6137737,POINT (-21.6137737 64.1028906)
8699,8699,64.132331,-21.9030735,POINT (-21.9030735 64.132331)
8700,8700,64.1404544,-21.9611383,POINT (-21.9611383 64.1404544)
8701,8701,64.1254914,-21.907968,POINT (-21.907968 64.1254914)
8702,8702,64.1477178,-21.9783913,POINT (-21.9783913 64.1477178)
8703,8703,64.123811,-21.8052114,POINT (-21.8052114 64.123811)
8704,8704,64.1385929,-21.9592745,POINT (-21.9592745 64.1385929)
8705,8705,64.1194459,-21.8861207,POINT (-21.8861207 64.1194459)
8706,8706,64.1217274,-21.8632944,POINT (-21.8632944 64.1217274)
8707,8707,64.1622331,-21.6804008,POINT (-21.6804008 64.1622331)
8708,8708,64.1719112,-21.6914858,POINT (-21.6914858 64.1719112)
8709,8709,64.1416927,-21.7527529,POINT (-21.7527529 64.1416927)
8710,8710,64.1385922,-21.8087169,POINT (-21.8087169 64.1385922)
8711,8711,64.1249562,-21.893103,POINT (-21.893103 64.1249562)
8712,8712,64.130591,-21.7788449,POINT (-21.7788449 64.130591)
8713,8713,64.09379,-21.8392298,POINT (-21.8392298 64.09379)
8714,8714,64.166915,-21.7166223,POINT (-21.7166223 64.166915)
8715,8715,64.1547259,-21.7763693,POINT (-21.7763693 64.1547259)
8716,8716,64.1266988,-21.7676794,POINT (-21.7676794 64.1266988)
8717,8717,64.1220693,-21.8634404,POINT (-21.8634404 64.1220693)
8718,8718,64.0658617,-21.7294574,POINT (-21.7294574 64.0658617)
8719,8719,64.1317665,-21.9308355,POINT (-21.9308355 64.1317665)
8720,8720,64.144902,-21.7911782,POINT (-21.7911782 64.144902)
8721,8721,64.1237265,-21.8026963,POINT (-21.8026963 64.1237265)
8722,8722,64.1246466,-21.7895038,POINT (-21.7895038 64.1246466)
8723,8723,64.1237654,-21.7862055,POINT (-21.7862055 64.1237654)
8724,8724,64.1371095,-21.8092037,POINT (-21.8092037 64.1371095)
8725,8725,64.1244435,-21.8282136,POINT (-21.8282136 64.1244435)
8726,8726,64.1212646,-21.8017942,POINT (-21.8017942 64.1212646)
8727,8727,64.1459857,-21.8986805,POINT (-21.8986805 64.1459857)
8728,8728,64.118724,-21.7990836,POINT (-21.7990836 64.118724)
8729,8729,64.1065114,-21.8172337,POINT (-21.8172337 64.1065114)
8730,8730,64.094524,-21.8371098,POINT (-21.8371098 64.094524)
8731,8731,64.1185529,-21.8545669,POINT (-21.8545669 64.1185529)
8732,8732,64.1348592,-21.9046538,POINT (-21.9046538 64.1348592)
8733,8733,64.124415,-21.9149152,POINT (-21.9149152 64.124415)
8734,8734,64.1428455,-21.9664632,POINT (-21.9664632 64.1428455)
8735,8735,64.1291646,-21.7261587,POINT (-21.7261587 64.1291646)
8736,8736,64.1418539,-21.9143898,POINT (-21.9143898 64.1418539)
8737,8737,64.140322,-21.7805731,POINT (-21.7805731 64.140322)
8738,8738,64.1587866,-21.9982787,POINT (-21.9982787 64.1587866)
8739,8739,64.157413,-21.9452601,POINT (-21.9452601 64.157413)
8740,8740,64.1502603,-21.7726322,POINT (-21.7726322 64.1502603)
8741,8741,64.1298142,-21.7589916,POINT (-21.7589916 64.1298142)
8742,8742,64.2844757,-21.4594046,POINT (-21.4594046 64.2844757)
8743,8743,64.1400035,-21.8785379,POINT (-21.8785379 64.1400035)
8744,8744,64.1328109,-21.8628427,POINT (-21.8628427 64.1328109)
8745,8745,64.1442676,-21.9129549,POINT (-21.9129549 64.1442676)
8746,8746,64.1242536,-21.9281413,POINT (-21.9281413 64.1242536)
8747,8747,64.1029027,-21.6591264,POINT (-21.6591264 64.1029027)
8748,8748,64.1094401,-21.8145037,POINT (-21.8145037 64.1094401)
8749,8749,64.1343212,-21.9553153,POINT (-21.9553153 64.1343212)
8750,8750,64.2092605,-21.7374512,POINT (-21.7374512 64.2092605)
8751,8751,64.1833189,-21.6891771,POINT (-21.6891771 64.1833189)
8752,8752,64.1493847,-21.8460334,POINT (-21.8460334 64.1493847)
8753,8753,64.1449662,-21.8048326,POINT (-21.8048326 64.1449662)
8754,8754,64.1430976,-21.8419826,POINT (-21.8419826 64.1430976)
8755,8755,64.1249776,-21.7372201,POINT (-21.7372201 64.1249776)
8756,8756,64.1002251,-21.778923,POINT (-21.778923 64.1002251)
8757,8757,64.1348013,-21.7439377,POINT (-21.7439377 64.1348013)
8758,8758,64.1452938,-21.9685895,POINT (-21.9685895 64.1452938)
8759,8759,64.1302051,-21.8405709,POINT (-21.8405709 64.1302051)
8760,8760,64.0950141,-21.843381,POINT (-21.843381 64.0950141)
8761,8761,64.1251312,-21.8362016,POINT (-21.8362016 64.1251312)
8762,8762,64.1409642,-21.879936,POINT (-21.879936 64.1409642)
8763,8763,64.1495029,-21.9843734,POINT (-21.9843734 64.1495029)
8764,8764,64.1467816,-21.9768473,POINT (-21.9768473 64.1467816)
8765,8765,64.1191718,-21.8633416,POINT (-21.8633416 64.1191718)
8766,8766,64.1261534,-21.7830379,POINT (-21.7830379 64.1261534)
8767,8767,64.1710811,-21.6724419,POINT (-21.6724419 64.1710811)
8768,8768,64.1515582,-21.8814428,POINT (-21.8814428 64.1515582)
8769,8769,64.0937037,-21.7041895,POINT (-21.7041895 64.0937037)
8770,8770,64.3269289,-21.5373201,POINT (-21.5373201 64.3269289)
8771,8771,64.1238024,-21.8058601,POINT (-21.8058601 64.1238024)
8772,8772,64.1636185,-21.6782071,POINT (-21.6782071 64.1636185)
8773,8773,64.3306177,-21.5753446,POINT (-21.5753446 64.3306177)
8774,8774,64.1247412,-21.8612682,POINT (-21.8612682 64.1247412)
8775,8775,64.1357706,-21.7543186,POINT (-21.7543186 64.1357706)
8776,8776,64.1209703,-21.8607636,POINT (-21.8607636 64.1209703)
8777,8777,64.1451857,-21.9266282,POINT (-21.9266282 64.1451857)
8778,8778,64.1941146,-21.6977706,POINT (-21.6977706 64.1941146)
8779,8779,64.1770496,-21.5899614,POINT (-21.5899614 64.1770496)
8780,8780,64.1309119,-21.8549609,POINT (-21.8549609 64.1309119)
8781,8781,64.1427779,-21.7965873,POINT (-21.7965873 64.1427779)
8782,8782,64.1583923,-21.9986424,POINT (-21.9986424 64.1583923)
8783,8783,64.3125479,-21.626101,POINT (-21.626101 64.3125479)
8784,8784,64.1509129,-21.9589269,POINT (-21.9589269 64.1509129)
8785,8785,64.1290813,-21.917319,POINT (-21.917319 64.1290813)
8786,8786,64.1507165,-21.7807959,POINT (-21.7807959 64.1507165)
8787,8787,64.1025325,-21.8380532,POINT (-21.8380532 64.1025325)
8788,8788,64.1460069,-21.8983785,POINT (-21.8983785 64.1460069)
8789,8789,64.1027077,-21.8287366,POINT (-21.8287366 64.1027077)
8790,8790,64.1414256,-21.9558167,POINT (-21.9558167 64.1414256)
8791,8791,64.1277921,-21.7570356,POINT (-21.7570356 64.1277921)
8792,8792,64.1352099,-21.8631517,POINT (-21.8631517 64.1352099)
8793,8793,64.1091961,-21.8080437,POINT (-21.8080437 64.1091961)
8794,8794,64.105997,-21.8465825,POINT (-21.8465825 64.105997)
8795,8795,64.1381866,-21.8206578,POINT (-21.8206578 64.1381866)
8796,8796,64.1443804,-21.7619646,POINT (-21.7619646 64.1443804)
8797,8797,64.1166745,-21.7851856,POINT (-21.7851856 64.1166745)
8798,8798,64.1582499,-21.9403568,POINT (-21.9403568 64.1582499)
8799,8799,64.1501033,-21.9412825,POINT (-21.9412825 64.1501033)
8800,8800,64.2415949,-21.8747722,POINT (-21.8747722 64.2415949)
8801,8801,64.1364313,-21.8444467,POINT (-21.8444467 64.1364313)
8802,8802,64.1261175,-21.8265076,POINT (-21.8265076 64.1261175)
8803,8803,64.2971162,-21.8064434,POINT (-21.8064434 64.2971162)
8804,8804,64.3060088,-21.5682245,POINT (-21.5682245 64.3060088)
8805,8805,64.1099966,-21.8216578,POINT (-21.8216578 64.1099966)
8806,8806,64.1677516,-21.6998349,POINT (-21.6998349 64.1677516)
8807,8807,64.1449798,-21.9065659,POINT (-21.9065659 64.1449798)
8808,8808,64.1098518,-21.8431665,POINT (-21.8431665 64.1098518)
8809,8809,64.1696586,-21.6692798,POINT (-21.6692798 64.1696586)
8810,8810,64.1442441,-21.7561076,POINT (-21.7561076 64.1442441)
8811,8811,64.125526,-21.8855601,POINT (-21.8855601 64.125526)
8812,8812,64.1585228,-21.6637763,POINT (-21.6637763 64.1585228)
8813,8813,64.1125716,-21.7830446,POINT (-21.7830446 64.1125716)
8814,8814,64.29094,-21.4611681,POINT (-21.4611681 64.29094)
8815,8815,64.1183989,-21.8045587,POINT (-21.8045587 64.1183989)
8816,8816,64.1179854,-21.8093572,POINT (-21.8093572 64.1179854)
8817,8817,64.1304263,-21.8708878,POINT (-21.8708878 64.1304263)
8818,8818,64.1450993,-21.9312699,POINT (-21.9312699 64.1450993)
8819,8819,64.131809,-21.8623112,POINT (-21.8623112 64.131809)
8820,8820,64.1291342,-21.8649155,POINT (-21.8649155 64.1291342)
8821,8821,64.152204,-21.8148504,POINT (-21.8148504 64.152204)
8822,8822,64.1448944,-21.9623224,POINT (-21.9623224 64.1448944)
8823,8823,64.1288291,-21.8639199,POINT (-21.8639199 64.1288291)
8824,8824,64.1229528,-21.9068802,POINT (-21.9068802 64.1229528)
8825,8825,64.1436423,-21.8069452,POINT (-21.8069452 64.1436423)
8826,8826,64.1450143,-21.9698885,POINT (-21.9698885 64.1450143)
8827,8827,64.1665645,-21.6954561,POINT (-21.6954561 64.1665645)
8828,8828,64.1311091,-21.7797842,POINT (-21.7797842 64.1311091)
8829,8829,64.1169098,-21.7940625,POINT (-21.7940625 64.1169098)
8830,8830,64.1831964,-21.6165062,POINT (-21.6165062 64.1831964)
8831,8831,64.1507541,-21.7942143,POINT (-21.7942143 64.1507541)
8832,8832,64.1354829,-21.8736069,POINT (-21.8736069 64.1354829)
8833,8833,64.1330841,-21.8751533,POINT (-21.8751533 64.1330841)
8834,8834,64.1241049,-21.8116375,POINT (-21.8116375 64.1241049)
8835,8835,64.1497838,-21.959308,POINT (-21.959308 64.1497838)
8836,8836,64.13138,-21.8920771,POINT (-21.8920771 64.13138)
8837,8837,64.1480243,-21.9846495,POINT (-21.9846495 64.1480243)
8838,8838,64.1247865,-21.780433,POINT (-21.780433 64.1247865)
8839,8839,64.150788,-21.9417304,POINT (-21.9417304 64.150788)
8840,8840,64.1286747,-21.7449638,POINT (-21.7449638 64.1286747)
8841,8841,64.1700463,-21.7238618,POINT (-21.7238618 64.1700463)
8842,8842,64.139418,-21.8133882,POINT (-21.8133882 64.139418)
8843,8843,64.1460266,-21.969193,POINT (-21.969193 64.1460266)
8844,8844,64.1193654,-21.8359507,POINT (-21.8359507 64.1193654)
8845,8845,64.1247612,-21.8388541,POINT (-21.8388541 64.1247612)
8846,8846,64.0996395,-21.8134919,POINT (-21.8134919 64.0996395)
8847,8847,64.0946913,-21.7070897,POINT (-21.7070897 64.0946913)
8848,8848,64.1361689,-21.8567226,POINT (-21.8567226 64.1361689)
8849,8849,64.1225598,-21.8945517,POINT (-21.8945517 64.1225598)
8850,8850,64.1191135,-21.8085082,POINT (-21.8085082 64.1191135)
8851,8851,64.1013264,-21.8237514,POINT (-21.8237514 64.1013264)
8852,8852,64.1017204,-21.8332958,POINT (-21.8332958 64.1017204)
8853,8853,64.1287715,-21.8128424,POINT (-21.8128424 64.1287715)
8854,8854,64.1708036,-21.7240396,POINT (-21.7240396 64.1708036)
8855,8855,64.1217838,-21.7977467,POINT (-21.7977467 64.1217838)
8856,8856,64.1303771,-21.8709981,POINT (-21.8709981 64.1303771)
8857,8857,64.1298746,-21.8527968,POINT (-21.8527968 64.1298746)
8858,8858,64.1458763,-21.9227553,POINT (-21.9227553 64.1458763)
8859,8859,64.2365344,-21.8631204,POINT (-21.8631204 64.2365344)
8860,8860,64.1010954,-21.8288077,POINT (-21.8288077 64.1010954)
8861,8861,64.1785762,-21.6835773,POINT (-21.6835773 64.1785762)
8862,8862,64.1593447,-21.9997643,POINT (-21.9997643 64.1593447)
8863,8863,64.1094526,-21.8099959,POINT (-21.8099959 64.1094526)
8864,8864,64.1455415,-21.9064377,POINT (-21.9064377 64.1455415)
8865,8865,64.1484277,-21.8578417,POINT (-21.8578417 64.1484277)
8866,8866,64.1236703,-21.7917383,POINT (-21.7917383 64.1236703)
8867,8867,64.1091883,-21.8421431,POINT (-21.8421431 64.1091883)
8868,8868,64.1657919,-21.7294949,POINT (-21.7294949 64.1657919)
8869,8869,64.1510605,-21.9877088,POINT (-21.9877088 64.1510605)
