,node_ID,y,x,geometry
14003,14499,64.1622199,-21.67703,POINT (-21.67703 64.1622199)
14004,14500,64.151252,-21.7711868,POINT (-21.7711868 64.151252)
14005,14501,64.1429412,-21.769147,POINT (-21.769147 64.1429412)
14006,14503,64.1208208,-21.8711982,POINT (-21.8711982 64.1208208)
14007,14504,64.0938422,-21.8358602,POINT (-21.8358602 64.0938422)
14008,14505,64.1385411,-21.8467607,POINT (-21.8467607 64.1385411)
14009,14506,64.1425982,-21.8963923,POINT (-21.8963923 64.1425982)
14010,14507,64.1392032,-21.8542021,POINT (-21.8542021 64.1392032)
14011,14508,64.1235433,-21.7849237,POINT (-21.7849237 64.1235433)
14012,14509,64.1412237,-21.8605024,POINT (-21.8605024 64.1412237)
14013,14510,64.0925242,-21.8379568,POINT (-21.8379568 64.0925242)
14014,14511,64.1446925,-21.9707553,POINT (-21.9707553 64.1446925)
14015,14512,64.0972306,-21.8477282,POINT (-21.8477282 64.0972306)
14016,14513,64.3659359,-21.6193074,POINT (-21.6193074 64.3659359)
14017,14514,64.1956281,-21.7012559,POINT (-21.7012559 64.1956281)
14018,14515,64.1264636,-21.8649716,POINT (-21.8649716 64.1264636)
14019,14516,64.1337858,-21.8886656,POINT (-21.8886656 64.1337858)
14020,14517,64.1558559,-21.6641656,POINT (-21.6641656 64.1558559)
14021,14518,64.1257234,-21.7809647,POINT (-21.7809647 64.1257234)
14022,14519,64.133085,-21.8739027,POINT (-21.8739027 64.133085)
14023,14520,64.1231365,-21.7997325,POINT (-21.7997325 64.1231365)
14024,14521,64.1199141,-21.8843794,POINT (-21.8843794 64.1199141)
14025,14522,64.1198564,-21.7981483,POINT (-21.7981483 64.1198564)
14026,14523,64.131895,-21.8667985,POINT (-21.8667985 64.131895)
14027,14524,64.1007905,-21.7785191,POINT (-21.7785191 64.1007905)
14028,14525,64.0864017,-21.7129999,POINT (-21.7129999 64.0864017)
14029,14526,64.1433862,-21.8956502,POINT (-21.8956502 64.1433862)
14030,14527,64.1413051,-21.9262212,POINT (-21.9262212 64.1413051)
14031,14529,64.1393473,-21.8135478,POINT (-21.8135478 64.1393473)
14032,14530,64.1567229,-21.9885175,POINT (-21.9885175 64.1567229)
14033,14531,64.1359171,-21.7974857,POINT (-21.7974857 64.1359171)
14034,14532,64.1295672,-21.897452,POINT (-21.897452 64.1295672)
14035,14533,64.1212539,-21.81881,POINT (-21.81881 64.1212539)
14036,14534,64.1243964,-21.8238908,POINT (-21.8238908 64.1243964)
14037,14535,64.1422515,-21.946975,POINT (-21.946975 64.1422515)
14038,14536,64.1326745,-21.7998211,POINT (-21.7998211 64.1326745)
14039,14537,64.1816775,-21.581044,POINT (-21.581044 64.1816775)
14040,14538,64.1329387,-21.8626829,POINT (-21.8626829 64.1329387)
14041,14539,64.1557999,-21.941217,POINT (-21.941217 64.1557999)
14042,14540,64.1426932,-21.7498201,POINT (-21.7498201 64.1426932)
14043,14541,64.1174258,-21.7973527,POINT (-21.7973527 64.1174258)
14044,14542,64.1427445,-21.8627071,POINT (-21.8627071 64.1427445)
14045,14543,64.1324661,-21.8494313,POINT (-21.8494313 64.1324661)
14046,14544,64.1326816,-21.9438744,POINT (-21.9438744 64.1326816)
14047,14546,64.1394284,-21.8884016,POINT (-21.8884016 64.1394284)
14048,14547,64.1317578,-21.8887053,POINT (-21.8887053 64.1317578)
14049,14548,64.1472468,-21.9428129,POINT (-21.9428129 64.1472468)
14050,14549,64.1491313,-21.9678035,POINT (-21.9678035 64.1491313)
14051,14550,64.129315,-21.8620271,POINT (-21.8620271 64.129315)
14052,14551,64.1414719,-21.7588657,POINT (-21.7588657 64.1414719)
14053,14552,64.1401246,-21.8129633,POINT (-21.8129633 64.1401246)
14054,14553,64.1385932,-21.9366782,POINT (-21.9366782 64.1385932)
14055,14554,64.1392581,-21.9541121,POINT (-21.9541121 64.1392581)
14056,14555,64.1477309,-21.9460842,POINT (-21.9460842 64.1477309)
14057,14556,64.1016595,-21.7644532,POINT (-21.7644532 64.1016595)
14058,14557,64.1381768,-21.7663828,POINT (-21.7663828 64.1381768)
14059,14558,64.1345146,-21.9513403,POINT (-21.9513403 64.1345146)
14060,14559,64.1814528,-21.6319116,POINT (-21.6319116 64.1814528)
14061,14560,64.1155465,-21.7912006,POINT (-21.7912006 64.1155465)
14062,14561,64.1334679,-21.8136974,POINT (-21.8136974 64.1334679)
14063,14562,64.1106765,-21.7897971,POINT (-21.7897971 64.1106765)
14064,14563,64.1012552,-21.7620624,POINT (-21.7620624 64.1012552)
14065,14564,64.1459614,-21.7736204,POINT (-21.7736204 64.1459614)
14066,14565,64.1172708,-21.7882577,POINT (-21.7882577 64.1172708)
14067,14566,64.1475684,-21.9576,POINT (-21.9576 64.1475684)
14068,14567,64.1202906,-21.8005703,POINT (-21.8005703 64.1202906)
14069,14568,64.3517973,-21.6291826,POINT (-21.6291826 64.3517973)
14070,14570,64.137625,-21.9476433,POINT (-21.9476433 64.137625)
14071,14571,64.3579242,-21.4088971,POINT (-21.4088971 64.3579242)
14072,14572,64.1427576,-21.9127193,POINT (-21.9127193 64.1427576)
14073,14573,64.1529013,-21.7853419,POINT (-21.7853419 64.1529013)
14074,14574,64.1352827,-21.9065432,POINT (-21.9065432 64.1352827)
14075,14575,64.1425831,-21.7984732,POINT (-21.7984732 64.1425831)
14076,14576,64.2806999,-21.4101316,POINT (-21.4101316 64.2806999)
14077,14577,64.1408769,-21.7753465,POINT (-21.7753465 64.1408769)
14078,14578,64.1256496,-21.8169381,POINT (-21.8169381 64.1256496)
14079,14579,64.1470998,-21.8620479,POINT (-21.8620479 64.1470998)
14080,14580,64.1056265,-21.7875847,POINT (-21.7875847 64.1056265)
14081,14581,64.1658389,-21.6652453,POINT (-21.6652453 64.1658389)
14082,14582,64.130632,-21.8574889,POINT (-21.8574889 64.130632)
14083,14583,64.3599057,-21.6418646,POINT (-21.6418646 64.3599057)
14084,14584,64.1941342,-21.6979714,POINT (-21.6979714 64.1941342)
14085,14585,64.2147119,-21.7816383,POINT (-21.7816383 64.2147119)
14086,14586,64.1359585,-21.7719086,POINT (-21.7719086 64.1359585)
14087,14587,64.1386566,-21.9283809,POINT (-21.9283809 64.1386566)
14088,14588,64.1389392,-21.9581155,POINT (-21.9581155 64.1389392)
14089,14589,64.1085785,-21.8411515,POINT (-21.8411515 64.1085785)
14090,14590,64.1500716,-21.8809736,POINT (-21.8809736 64.1500716)
14091,14591,64.1208597,-21.9048985,POINT (-21.9048985 64.1208597)
14092,14592,64.1320652,-21.869853,POINT (-21.869853 64.1320652)
14093,14594,64.1009785,-21.8394687,POINT (-21.8394687 64.1009785)
14094,14595,64.1432835,-21.9572051,POINT (-21.9572051 64.1432835)
14095,14596,64.0827721,-21.7440599,POINT (-21.7440599 64.0827721)
14096,14597,64.1443927,-21.9341263,POINT (-21.9341263 64.1443927)
14097,14598,64.1367976,-21.7303109,POINT (-21.7303109 64.1367976)
14098,14599,64.1144552,-21.7079016,POINT (-21.7079016 64.1144552)
14099,14600,64.1278835,-21.7702503,POINT (-21.7702503 64.1278835)
14100,14601,64.120827,-21.825158,POINT (-21.825158 64.120827)
14101,14602,64.2806253,-21.8422929,POINT (-21.8422929 64.2806253)
14102,14603,64.1674983,-21.6654467,POINT (-21.6654467 64.1674983)
14103,14604,64.1044753,-21.8441005,POINT (-21.8441005 64.1044753)
14104,14605,64.1306019,-21.8965217,POINT (-21.8965217 64.1306019)
14105,14606,64.1514935,-21.8720101,POINT (-21.8720101 64.1514935)
14106,14607,64.1302945,-21.9318911,POINT (-21.9318911 64.1302945)
14107,14608,64.3042738,-21.6390042,POINT (-21.6390042 64.3042738)
14108,14609,64.1392988,-21.9471328,POINT (-21.9471328 64.1392988)
14109,14610,64.1510281,-21.8638697,POINT (-21.8638697 64.1510281)
14110,14611,64.0845624,-21.7418197,POINT (-21.7418197 64.0845624)
14111,14612,64.1290671,-21.8137206,POINT (-21.8137206 64.1290671)
14112,14613,64.1405489,-21.945288,POINT (-21.945288 64.1405489)
14113,14614,64.141349,-21.7598944,POINT (-21.7598944 64.141349)
14114,14615,64.1437942,-21.8810284,POINT (-21.8810284 64.1437942)
14115,14616,64.1007983,-21.8306057,POINT (-21.8306057 64.1007983)
14116,14617,64.1539618,-21.989956,POINT (-21.989956 64.1539618)
14117,14618,64.1401357,-21.8542635,POINT (-21.8542635 64.1401357)
14118,14619,64.1368338,-21.8177709,POINT (-21.8177709 64.1368338)
14119,14620,64.0968003,-21.8327951,POINT (-21.8327951 64.0968003)
14120,14621,64.1061328,-21.5958485,POINT (-21.5958485 64.1061328)
14121,14622,64.099535,-21.6191625,POINT (-21.6191625 64.099535)
14122,14623,64.1240192,-21.782265,POINT (-21.782265 64.1240192)
14123,14624,64.1450664,-21.9752339,POINT (-21.9752339 64.1450664)
14124,14625,64.1466749,-21.8968443,POINT (-21.8968443 64.1466749)
14125,14626,64.1191051,-21.836095,POINT (-21.836095 64.1191051)
14126,14627,64.1013878,-21.8197902,POINT (-21.8197902 64.1013878)
14127,14628,64.1089027,-21.8357531,POINT (-21.8357531 64.1089027)
14128,14629,64.146536,-21.7824983,POINT (-21.7824983 64.146536)
14129,14630,64.1669629,-21.7131694,POINT (-21.7131694 64.1669629)
14130,14631,64.1458006,-21.9014461,POINT (-21.9014461 64.1458006)
14131,14632,64.1252281,-21.7984094,POINT (-21.7984094 64.1252281)
14132,14633,64.1843528,-21.7058056,POINT (-21.7058056 64.1843528)
14133,14634,64.1194414,-21.7850743,POINT (-21.7850743 64.1194414)
14134,14635,64.1371086,-21.8088537,POINT (-21.8088537 64.1371086)
14135,14636,64.1258618,-21.7983698,POINT (-21.7983698 64.1258618)
14136,14637,64.1192429,-21.8073997,POINT (-21.8073997 64.1192429)
14137,14638,64.1454245,-21.9058652,POINT (-21.9058652 64.1454245)
14138,14639,64.1452034,-21.9173875,POINT (-21.9173875 64.1452034)
14139,14640,64.1467707,-21.8938769,POINT (-21.8938769 64.1467707)
14140,14641,64.1427377,-21.9110293,POINT (-21.9110293 64.1427377)
14141,14642,64.1625259,-21.6143046,POINT (-21.6143046 64.1625259)
14142,14643,64.136413,-21.7397907,POINT (-21.7397907 64.136413)
14143,14644,64.161648,-21.6669032,POINT (-21.6669032 64.161648)
14144,14645,64.143467,-21.8961108,POINT (-21.8961108 64.143467)
14145,14646,64.1340266,-21.8604624,POINT (-21.8604624 64.1340266)
14146,14647,64.1135367,-21.7910213,POINT (-21.7910213 64.1135367)
14147,14648,64.139995,-21.9641099,POINT (-21.9641099 64.139995)
14148,14649,64.1105068,-21.8203898,POINT (-21.8203898 64.1105068)
14149,14650,64.1494505,-21.8726479,POINT (-21.8726479 64.1494505)
14150,14651,64.1825552,-21.6847047,POINT (-21.6847047 64.1825552)
14151,14652,64.1821841,-21.5920334,POINT (-21.5920334 64.1821841)
14152,14654,64.1093226,-21.8421435,POINT (-21.8421435 64.1093226)
14153,14655,64.1447816,-21.9180043,POINT (-21.9180043 64.1447816)
14154,14656,64.1249581,-21.6583388,POINT (-21.6583388 64.1249581)
14155,14657,64.1014748,-21.7889112,POINT (-21.7889112 64.1014748)
14156,14658,64.1045266,-21.7798369,POINT (-21.7798369 64.1045266)
14157,14659,64.1307352,-21.8611528,POINT (-21.8611528 64.1307352)
14158,14660,64.1444414,-21.850291,POINT (-21.850291 64.1444414)
14159,14661,64.1414373,-21.8659849,POINT (-21.8659849 64.1414373)
14160,14662,64.1339658,-21.8713769,POINT (-21.8713769 64.1339658)
14161,14663,64.1138738,-21.783111,POINT (-21.783111 64.1138738)
14162,14664,64.1349914,-21.8786205,POINT (-21.8786205 64.1349914)
14163,14665,64.1189458,-21.8086363,POINT (-21.8086363 64.1189458)
14164,14666,64.146868,-21.9008,POINT (-21.9008 64.146868)
14165,14667,64.1085125,-21.8196145,POINT (-21.8196145 64.1085125)
14166,14668,64.1048117,-21.8580484,POINT (-21.8580484 64.1048117)
14167,14669,64.1337318,-21.9193245,POINT (-21.9193245 64.1337318)
14168,14670,64.1081412,-21.8395641,POINT (-21.8395641 64.1081412)
14169,14671,64.1008774,-21.7650654,POINT (-21.7650654 64.1008774)
14170,14672,64.1352485,-21.9215516,POINT (-21.9215516 64.1352485)
14171,14673,64.1007003,-21.8255307,POINT (-21.8255307 64.1007003)
14172,14674,64.130721,-21.765484,POINT (-21.765484 64.130721)
14173,14675,64.1407729,-21.8751926,POINT (-21.8751926 64.1407729)
14174,14676,64.1402006,-21.8932113,POINT (-21.8932113 64.1402006)
14175,14677,64.1408338,-21.8479987,POINT (-21.8479987 64.1408338)
14176,14679,64.1346219,-21.7998708,POINT (-21.7998708 64.1346219)
14177,14680,64.1455133,-21.8538451,POINT (-21.8538451 64.1455133)
14178,14681,64.0991768,-21.826514,POINT (-21.826514 64.0991768)
14179,14682,64.121429,-21.6556317,POINT (-21.6556317 64.121429)
14180,14683,64.1271204,-21.8003245,POINT (-21.8003245 64.1271204)
14181,14684,64.1349046,-21.8834154,POINT (-21.8834154 64.1349046)
14182,14685,64.1256809,-21.8208785,POINT (-21.8208785 64.1256809)
14183,14686,64.1454174,-21.8973518,POINT (-21.8973518 64.1454174)
14184,14687,64.1657548,-21.7067964,POINT (-21.7067964 64.1657548)
14185,14688,64.1394221,-21.6925634,POINT (-21.6925634 64.1394221)
14186,14689,64.1523227,-21.7383121,POINT (-21.7383121 64.1523227)
14187,14690,64.1132803,-21.8344177,POINT (-21.8344177 64.1132803)
14188,14691,64.1329283,-21.8139274,POINT (-21.8139274 64.1329283)
14189,14692,64.1198527,-21.8912995,POINT (-21.8912995 64.1198527)
14190,14693,64.1683477,-21.7288184,POINT (-21.7288184 64.1683477)
14191,14694,64.1163518,-21.7903934,POINT (-21.7903934 64.1163518)
14192,14695,64.1178035,-21.7840202,POINT (-21.7840202 64.1178035)
14193,14696,64.1358946,-21.7331328,POINT (-21.7331328 64.1358946)
14194,14697,64.1327131,-21.8935496,POINT (-21.8935496 64.1327131)
14195,14698,64.1176475,-21.8258356,POINT (-21.8258356 64.1176475)
14196,14699,64.1420949,-21.9207177,POINT (-21.9207177 64.1420949)
14197,14700,64.1208817,-21.8929635,POINT (-21.8929635 64.1208817)
14198,14701,64.1211319,-21.8842793,POINT (-21.8842793 64.1211319)
14199,14702,64.109841,-21.76473,POINT (-21.76473 64.109841)
14200,14703,64.1479924,-21.7839774,POINT (-21.7839774 64.1479924)
14201,14704,64.1435966,-21.7584227,POINT (-21.7584227 64.1435966)
14202,14705,64.2005984,-21.6646188,POINT (-21.6646188 64.2005984)
14203,14706,64.1292795,-21.7689677,POINT (-21.7689677 64.1292795)
14204,14707,64.1566404,-21.9938684,POINT (-21.9938684 64.1566404)
14205,14708,64.1521467,-21.9927431,POINT (-21.9927431 64.1521467)
14206,14709,64.1495759,-21.8659998,POINT (-21.8659998 64.1495759)
14207,14710,64.1464803,-21.8954032,POINT (-21.8954032 64.1464803)
14208,14711,64.1455956,-21.9753232,POINT (-21.9753232 64.1455956)
14209,14712,64.1215168,-21.9281663,POINT (-21.9281663 64.1215168)
14210,14713,64.2990631,-21.6623247,POINT (-21.6623247 64.2990631)
14211,14714,64.1499858,-21.7947241,POINT (-21.7947241 64.1499858)
14212,14715,64.1337947,-21.803035,POINT (-21.803035 64.1337947)
14213,14716,64.1353281,-21.7979068,POINT (-21.7979068 64.1353281)
14214,14717,64.1487738,-21.9494574,POINT (-21.9494574 64.1487738)
14215,14718,64.1059675,-21.8109976,POINT (-21.8109976 64.1059675)
14216,14719,64.1258919,-21.8927035,POINT (-21.8927035 64.1258919)
14217,14720,64.0956437,-21.8355658,POINT (-21.8355658 64.0956437)
14218,14721,64.1382935,-21.8387831,POINT (-21.8387831 64.1382935)
14219,14722,64.1090621,-21.8360246,POINT (-21.8360246 64.1090621)
14220,14723,64.1170709,-21.803018,POINT (-21.803018 64.1170709)
14221,14724,64.1210598,-21.7927068,POINT (-21.7927068 64.1210598)
14222,14725,64.1371141,-21.8755619,POINT (-21.8755619 64.1371141)
14223,14726,64.1717924,-21.691158,POINT (-21.691158 64.1717924)
14224,14727,64.1490944,-21.7840984,POINT (-21.7840984 64.1490944)
14225,14728,64.1242146,-21.8888332,POINT (-21.8888332 64.1242146)
14226,14729,64.1349092,-21.7897091,POINT (-21.7897091 64.1349092)
14227,14730,64.3009054,-21.5304969,POINT (-21.5304969 64.3009054)
14228,14731,64.1201169,-21.7869079,POINT (-21.7869079 64.1201169)
14229,14732,64.1245331,-21.8316405,POINT (-21.8316405 64.1245331)
14230,14734,64.1395835,-21.9201885,POINT (-21.9201885 64.1395835)
14231,14735,64.1267231,-21.8971467,POINT (-21.8971467 64.1267231)
14232,14736,64.3547835,-21.6383546,POINT (-21.6383546 64.3547835)
14233,14737,64.1527921,-21.7907071,POINT (-21.7907071 64.1527921)
14234,14738,64.1576331,-21.9921006,POINT (-21.9921006 64.1576331)
14235,14739,64.102677,-21.8375228,POINT (-21.8375228 64.102677)
14236,14740,64.1028156,-21.8450747,POINT (-21.8450747 64.1028156)
14237,14741,64.1446153,-21.9165582,POINT (-21.9165582 64.1446153)
14238,14742,64.1312628,-21.8985161,POINT (-21.8985161 64.1312628)
14239,14743,64.1170908,-21.7939275,POINT (-21.7939275 64.1170908)
14240,14744,64.1410587,-21.9614833,POINT (-21.9614833 64.1410587)
14241,14745,64.1046511,-21.8097511,POINT (-21.8097511 64.1046511)
14242,14746,64.1188762,-21.8954558,POINT (-21.8954558 64.1188762)
14243,14748,64.1351531,-21.885149,POINT (-21.885149 64.1351531)
14244,14749,64.1594096,-21.6624499,POINT (-21.6624499 64.1594096)
14245,14750,64.1077138,-21.7885845,POINT (-21.7885845 64.1077138)
14246,14751,64.1499223,-21.9857729,POINT (-21.9857729 64.1499223)
14247,14752,64.1405108,-21.8146801,POINT (-21.8146801 64.1405108)
14248,14753,64.1469051,-21.8748943,POINT (-21.8748943 64.1469051)
14249,14754,64.1437564,-21.8539225,POINT (-21.8539225 64.1437564)
14250,14755,64.128975,-21.9521181,POINT (-21.9521181 64.128975)
14251,14756,64.0979411,-21.7760079,POINT (-21.7760079 64.0979411)
14252,14757,64.1235311,-21.8110194,POINT (-21.8110194 64.1235311)
14253,14758,64.1048155,-21.7827689,POINT (-21.7827689 64.1048155)
14254,14759,64.1578975,-21.9414671,POINT (-21.9414671 64.1578975)
14255,14760,64.1356228,-21.7977717,POINT (-21.7977717 64.1356228)
14256,14761,64.1341362,-21.9520414,POINT (-21.9520414 64.1341362)
14257,14762,64.1437101,-21.7581462,POINT (-21.7581462 64.1437101)
14258,14763,64.1249028,-21.8119697,POINT (-21.8119697 64.1249028)
14259,14764,64.1134552,-21.8406636,POINT (-21.8406636 64.1134552)
14260,14765,64.150293,-22.0028834,POINT (-22.0028834 64.150293)
14261,14766,64.1383259,-21.7755176,POINT (-21.7755176 64.1383259)
14262,14767,64.1341317,-21.7916641,POINT (-21.7916641 64.1341317)
14263,14768,64.1251101,-21.7817339,POINT (-21.7817339 64.1251101)
14264,14769,64.0957869,-21.6349638,POINT (-21.6349638 64.0957869)
14265,14770,64.1470099,-21.7811312,POINT (-21.7811312 64.1470099)
14266,14771,64.1030428,-21.7723854,POINT (-21.7723854 64.1030428)
14267,14772,64.1516228,-21.78939,POINT (-21.78939 64.1516228)
14268,14773,64.1311845,-21.8956712,POINT (-21.8956712 64.1311845)
14269,14774,64.127375,-21.9085095,POINT (-21.9085095 64.127375)
14270,14775,64.1358974,-21.9334785,POINT (-21.9334785 64.1358974)
14271,14776,64.1335074,-21.7629704,POINT (-21.7629704 64.1335074)
14272,14777,64.0986108,-21.8572992,POINT (-21.8572992 64.0986108)
14273,14778,64.1378637,-21.881372,POINT (-21.881372 64.1378637)
14274,14780,64.1208421,-21.8644008,POINT (-21.8644008 64.1208421)
14275,14781,64.1099915,-21.8100048,POINT (-21.8100048 64.1099915)
14276,14782,64.3634863,-21.3030268,POINT (-21.3030268 64.3634863)
14277,14783,64.1672645,-21.6684789,POINT (-21.6684789 64.1672645)
14278,14784,64.142933,-21.7694428,POINT (-21.7694428 64.142933)
14279,14785,64.1456141,-21.9575861,POINT (-21.9575861 64.1456141)
14280,14786,64.1461546,-21.9829504,POINT (-21.9829504 64.1461546)
14281,14787,64.142816,-21.9156649,POINT (-21.9156649 64.142816)
14282,14788,64.1286906,-21.8638338,POINT (-21.8638338 64.1286906)
14283,14789,64.1203382,-21.7976144,POINT (-21.7976144 64.1203382)
14284,14790,64.1263136,-21.8569615,POINT (-21.8569615 64.1263136)
14285,14791,64.149299,-21.8812521,POINT (-21.8812521 64.149299)
14286,14792,64.1558854,-21.987316,POINT (-21.987316 64.1558854)
14287,14793,64.3066432,-21.6152907,POINT (-21.6152907 64.3066432)
14288,14794,64.1540716,-21.6481519,POINT (-21.6481519 64.1540716)
14289,14795,64.1539245,-21.6553216,POINT (-21.6553216 64.1539245)
14290,14796,64.1288947,-21.8600767,POINT (-21.8600767 64.1288947)
14291,14797,64.1370262,-21.9344541,POINT (-21.9344541 64.1370262)
14292,14798,64.10392,-21.8085685,POINT (-21.8085685 64.10392)
14293,14799,64.1267464,-21.7687898,POINT (-21.7687898 64.1267464)
14294,14800,64.1243612,-21.8663099,POINT (-21.8663099 64.1243612)
14295,14801,64.3190746,-21.7601877,POINT (-21.7601877 64.3190746)
14296,14802,64.140135,-21.8160321,POINT (-21.8160321 64.140135)
14297,14803,64.1463066,-21.9241004,POINT (-21.9241004 64.1463066)
14298,14804,64.1456794,-21.8773759,POINT (-21.8773759 64.1456794)
14299,14805,64.1502856,-21.7947696,POINT (-21.7947696 64.1502856)
14300,14806,64.3557598,-21.6551357,POINT (-21.6551357 64.3557598)
14301,14807,64.0473053,-21.7942458,POINT (-21.7942458 64.0473053)
14302,14808,64.0989278,-21.8271135,POINT (-21.8271135 64.0989278)
14303,14810,64.1664788,-21.7033649,POINT (-21.7033649 64.1664788)
14304,14811,64.1202879,-21.8905734,POINT (-21.8905734 64.1202879)
14305,14812,64.1441212,-21.9134622,POINT (-21.9134622 64.1441212)
14306,14813,64.1308059,-21.8585701,POINT (-21.8585701 64.1308059)
14307,14814,64.1525145,-21.8761535,POINT (-21.8761535 64.1525145)
